study_hours,focus_score,assignments,attendance,phone_hours,stress_level,sleep_hours,final_grade
2.420753566666445,81.51382256861127,36.145176594071195,80.34865581371326,8.903036772871314,5.311366531071522,4.44624875818292,52.10119071722541
11.494561299845946,72.6832412536044,42.028062225036095,59.424992639778054,6.272669101898515,1.9409901233592184,4.393418284709489,98.69907251984793
7.66792097895968,81.28927462364689,66.26542486282413,90.24834169408427,7.067729049535007,6.512405563873751,6.1307577422536195,81.82713442938085
3.51507086053809,87.67371517421857,44.97962750888195,98.3664055676735,8.238350389406051,7.641578082276446,8.729222045313575,65.23558466049947
8.388707528464424,69.08832913899667,49.829908244480414,63.42994664572987,6.932399901401209,7.905504709482834,5.0886451712351235,75.07691419166406
7.799410645036854,27.088377117574325,58.02189853210959,74.74129758002732,4.58249356611044,9.148358694361846,5.283708006707746,72.95223067589092
4.939789898361246,59.01022477337687,86.83062868072659,54.30580552531869,5.622700455357859,4.685236676998995,4.504444010529294,71.83797470376486
2.2491335141959192,26.211946773728407,30.97034951390021,77.95683282314842,8.227409722082918,9.577654917599233,7.027851369469651,34.76033647350455
8.387305151520795,52.60344248259447,75.45651741656357,75.13917209233404,4.362852667356858,8.788864645744175,7.399364369735874,83.87799095960318
6.723384709941726,52.56851913005021,76.82135717284797,57.22182420775388,4.493093110916474,3.668514139215451,7.2146560408038,76.66171284910499
9.495502309092032,25.280787531219325,85.90590462496456,72.10331065590375,1.8612110445220105,2.4335473361451263,8.305651215223907,99.25668353577686
6.721798512231928,47.905642717558344,95.29270573422193,66.70523260432816,9.231259916995729,4.918504565152121,6.432129175130359,67.92536218308355
10.37399650350394,28.879847903305187,31.409649426450287,76.09154376525947,1.8193268345089755,4.6170883716037,4.672285203835322,88.32963440119053
7.070975226519341,84.65881680073777,40.764859385925135,79.28271677143996,6.833882597037003,6.181473747980839,5.447025653522063,75.44274751548323
7.170317686889249,95.81504207715766,92.03199058391951,50.424778930360475,4.718750309225179,6.250476090949732,7.3121498671067595,92.15384415689772
10.643189629241796,25.78531802063509,62.09629935309108,88.05029914747777,4.650574512298981,7.7498828594197775,7.065609868707799,82.33144271949254
5.438311528336367,96.40921658333612,69.52134472534244,85.65071459308703,7.115966529154155,5.589009533850492,6.655015648714812,80.03609222716476
2.474167512957048,61.80612794693961,76.41190426062032,68.31431931032611,1.6038435936689086,1.94340376846689,7.414822093443436,72.45830225559618
1.3166094394467287,43.96525423630991,77.53466231469461,52.646796778440915,6.343352046562911,8.724622019977955,7.186954251866497,41.34923393222485
9.306509812409809,26.14896602209308,95.22182823215557,87.74662698925252,7.948286073751193,3.7878812486666837,8.40662444732476,79.7418833933619
7.823405064888111,60.04994144563342,99.78645921881687,97.75875802390662,8.453914820979348,9.741677142759329,6.9300818873914825,76.33920392729179
8.744877449091458,83.56124355925989,80.41102226516583,62.00757980110071,2.5347735045439777,2.0607409781179316,7.893006793502782,99.9
3.342605776598018,76.56691818133585,50.10548464436056,66.1762306868519,9.076771450703562,9.62426055009253,5.243535779832339,49.91668179176745
2.5000862314544676,24.0180809171179,91.58266816060404,59.190644474090746,6.90531482662698,1.8191062619426528,7.39091292294534,54.20313835818347
1.159991322346701,25.832146829432283,33.44546401785331,78.84680616724198,8.936693207386146,3.0793252415235353,8.510970591913377,43.46571530809304
4.856463146872567,52.229862610610965,46.175659701214734,57.74206973237275,5.367526453991784,1.4192194787788743,5.9286616394991665,69.93253452219454
7.489094555400964,43.623239523835466,92.81700022246004,67.80969717306897,5.8783001058748185,7.3460183197509545,7.895520936693233,74.1221767843069
5.314684496097056,38.59074584448383,47.93340601075485,84.85065069671315,9.27134449325804,8.652688629146127,7.623946505977177,52.3241603867929
5.8122241422610195,42.48035991269709,45.445574173522395,78.00579915046742,9.099185890192047,4.906639736343823,4.297630984359112,58.456683611373485
10.945745639431232,84.27861946375077,39.66877051981731,69.32312821639675,5.033447860321018,9.356698675381868,6.907541548120362,94.77992740644025
4.830810137256304,94.33824429054832,90.13782303528416,71.0124800903771,3.469713684721136,6.312691645800396,4.650946746004012,84.650853880536
6.653884380757919,52.408215562205314,65.00407814337606,78.10554413116148,4.538533911078377,6.670064219018709,8.836595861152956,77.65341391035368
9.620183140152573,92.48888017059977,77.24252421379083,50.29323639435807,4.489878956767748,8.608772815306928,8.057037513503282,99.04686584351249
5.361970605533972,45.71965609983056,46.734646885252076,53.92549342268049,3.5818018748451457,3.67120184546655,4.548619006235601,68.30628086157662
7.842953702506608,58.11495890750333,83.06282947078515,94.06290338815057,3.4172164389966992,4.188391491948632,4.608759988238392,92.284273602793
10.486000796214197,38.08231982527998,83.2003881473469,53.893949454564535,8.749566428317475,9.153567272751799,6.9723692745630945,75.85836811548636
11.444726860234063,71.23808337406751,51.88186174358101,85.34017981052526,1.6287572861619553,9.108671464348873,5.7244458708659165,99.9
2.6178082902194175,98.31848921398472,58.7477843107198,96.00190820545262,7.098500638896347,9.788344985807838,4.174529295365547,65.18579516097522
11.192463876776438,68.2794476834703,44.67831942011406,63.53418021508656,2.5553804631080705,9.11654484797504,6.708207539165265,93.82438888932765
6.41327922387492,48.62512672908391,98.3592716326033,68.52457185297571,4.100553040546569,2.146348324300248,5.939225498429234,80.98859524985652
3.840688271288542,71.82539567924226,75.19218039408881,78.44607029223582,1.5538873072135317,8.413518575232885,4.505382461858713,71.31994854620547
6.050493318620874,29.833654277231005,95.41807165008609,94.08544848192923,3.4297627316991584,4.688546302986347,8.009601961279913,81.96490949981596
11.780358328140247,91.09272642123189,51.23698805403932,97.095279363021,7.915789640055179,9.91721220351344,8.575383826394031,99.9
6.418799033921566,60.24671606238691,84.73236390978228,86.97816240556341,8.965137920925327,5.25052867895921,7.78296967007065,75.88486386649807
4.616267713162591,55.94797936317136,83.61010507193194,54.3309880427347,2.9937443671213035,5.9845247425199855,8.112111550081387,72.37329036297271
7.9674093974839835,66.86918307628153,78.4158956306579,83.45770777674254,5.171930553330297,5.767974237311186,5.082452836330587,90.75209017836197
3.6416018065601237,69.9827090231522,97.59472826867604,70.5151860936331,5.232916431434857,3.8956332687245,5.317864754593005,72.2604955895914
1.8344966091953032,25.742064498121042,57.54887352744208,73.53504997455308,8.862177751837608,1.6751988000362634,5.042637701495939,44.62984624246943
2.4176769410171417,74.60937769787219,39.15021265128301,52.45741951725885,7.8651914758822485,9.060861073617266,7.82531715682782,50.13934270522367
2.408504228535497,39.35453442524236,77.01962014708425,59.55310696731791,5.617694965312449,8.22408231273658,8.739585394672485,50.5723585937749
2.6709296286352378,77.11621060052718,81.05168603340442,89.52568037668239,7.03672480424596,2.2557410250370236,7.584186033669513,68.64054685900543
2.5270988991435113,85.80278355073574,70.25424014211703,72.69794165239298,8.6261954851843,7.990914442150656,8.40733382439778,57.89521840348349
8.049622192835361,84.31668060420162,44.47725251933774,65.08311208155745,1.0858505862299044,6.63261999445549,7.193495474415863,96.4261581223992
3.000680928390593,64.20007739263113,65.31191591685487,69.2009536982479,4.626010279450437,4.6822940912586,5.9382995027939955,65.23582289358606
4.802340116562496,61.613591384860094,51.85328155983906,92.719975666284,9.165188505493708,3.2861903418600646,6.128808074651526,64.41307390416003
10.86467250896613,31.430076907152937,59.92265697166823,87.44995087024785,7.662817277595563,8.737559051520092,4.3766071608370245,80.33870503740066
6.213578042891596,82.02769203225085,75.16530030912648,63.61576985905414,5.885572369006672,7.301694333646477,4.15728597623013,70.61662041032628
8.3431351237313,41.71275043573715,82.16503198835841,55.875092010618665,5.7668007433162005,5.929659185222231,7.4773780209453875,79.87666232248755
2.895518583217928,59.73563382543573,46.25572836309402,62.59991108220358,4.12993087843994,6.486116805086177,6.1921444600559035,60.67544494586598
3.1151792068953785,42.74192743420134,58.37277524528673,96.03782255273669,5.6846848027736305,1.8195956387396288,6.761075340273147,64.80667965848951
1.4495547789312675,30.706269039975453,48.84130996941404,79.07944189248776,6.898448795171079,5.265277848200728,6.788306238112082,42.531795040989536
2.85828569379381,70.36461575133893,43.90421297033084,76.67401043723915,4.7652673458591375,2.743302635071318,5.386879066666507,66.33036365523809
4.064493729351545,24.346562785832305,84.83710539970869,79.81967998462308,7.427378317529566,2.8754531110794286,6.3794625541474534,59.46558259830272
2.947115327044215,79.891618730096,93.64768861058947,68.30141328732576,8.751090045343473,6.9517356605818,6.353801108338511,63.086579205181714
1.9757278713276119,45.406943620889336,55.91625299792037,90.35535101597563,2.3921636336637504,9.201305366508592,5.9421361061392854,53.80281013841274
2.326994582106609,20.010775440358827,82.58952470616367,76.16431246501249,5.0639232053568195,4.633809494305119,8.103376917005352,52.70931562848916
6.0685664483599835,60.89033113897838,92.78967025550878,55.837395138439774,4.67218082156573,2.8697434571097133,6.25582001843798,84.28406280556138
3.2696709024637176,23.74815268220825,89.2286947371162,56.45325624145315,7.187183236447553,6.838722435129888,7.018222622529939,44.02947532644472
5.00696847152883,42.09356462567196,42.79693719774581,76.84295732513093,3.248807187321364,8.84068341715286,8.47760060190413,63.18220451457731
6.537589979403426,76.5581189964573,96.9404317059353,96.82851090354197,6.762258234570487,7.734869210102417,8.331168114294613,84.69565164480066
8.594343114923017,25.015169729749267,56.36735083006237,65.41760608380994,8.897403175583392,8.818815074829285,8.452111018895826,65.9826136026503
1.4324335382520883,87.1470793884802,53.74684628216855,93.47705844296092,4.763184398142604,5.828992039097194,5.35002498232507,63.823026769467276
9.793514387999469,20.30559381268665,34.370192909444626,88.20477932894397,9.19914129981298,7.766886199322718,4.1749124415403145,64.10117594734315
7.906904284399985,39.74590953615218,64.03215578734181,62.39062214534535,9.938473650401306,2.2605810342304284,5.305333999476646,67.86355523472486
1.899349351437591,79.27232449216572,37.630953094865006,51.81703741581212,1.9548284495315686,4.134471538268723,5.393536728103543,64.5850030991616
10.60936486517455,45.30161197834454,47.397787464919816,55.09236325711914,3.097478691863728,4.505942480333702,8.54680163362484,97.36823518907569
11.129596405849945,28.15139104528108,52.185983523709695,86.42469669237201,9.553417763338839,5.601661716214311,7.246213664189853,77.54335477812621
1.6718575584035014,48.81871350403423,86.61784264441789,59.98348690203233,9.62494917833248,9.361687242311413,4.4085197980111435,38.42491359645308
4.0456541296192405,41.63146291076204,91.28420552771276,68.56354602526969,1.8793654784808265,8.868669041999569,4.676892980055506,63.157099144075154
9.868214077723675,87.41695217284439,51.172642222302876,75.08495830032123,1.1349865033942301,2.210729430602661,4.778380627709877,99.9
9.230856594220242,45.06783340681145,90.10886848712018,86.27340842250814,2.4499002093078004,2.555106866942169,7.152108740844616,96.88703042289409
3.029731212920151,83.11459774208058,90.00616561588538,55.66156116295627,9.964115050440235,4.218764946300202,7.677070127535016,61.723198310815185
3.3028425567038133,91.34977158485879,83.52556652694115,70.31832026387308,2.619996549496182,3.616694793016065,8.29821955282698,79.1964747474212
5.075193130705202,54.70539356612236,40.26865798106271,74.25364545713477,5.522928460498209,6.532938578406361,8.703182754031214,63.08251963166114
6.329752837101235,92.79545150835136,78.32259928305103,77.04135319857699,8.635759537874598,9.124984429880904,5.008522786932209,73.91996935517868
7.8008024868332555,50.18544431705543,96.15168452063982,90.91803206976084,1.183614496193857,9.66062387505328,5.548862423620245,83.87347402636566
5.058050035267496,97.12627331920865,77.777833513701,58.58390975216085,6.440400840326135,6.882426572817039,5.201614403724154,79.98877486450051
6.087881877464627,27.143161962045834,53.213179437548376,90.39157259133111,3.493229039826619,8.54343281260978,5.7938078373306885,61.020996795410426
9.222180319471322,74.96154132025941,65.04055222015819,84.64392138483261,8.761014247957585,5.726819802077174,8.573325537118748,85.67815749144542
1.403515231796577,59.5051232365543,75.20075303457375,77.79354070994796,3.5511503433767126,2.8749425217403575,6.875562834696808,63.291563282683015
3.7768063877842284,51.011904436451765,65.73992861099525,84.9763935201286,7.18080148253718,5.722195708841296,7.6909594866224955,59.230573282610905
8.846845444730077,70.61695029988807,38.396705921167886,70.60088694758282,7.067976692026572,5.99574341293886,6.4505961806339105,80.171831967271
10.847275214559193,76.3085673307465,51.844483125641446,56.91987929840623,2.99344193973676,7.682118077922009,4.144289566680623,95.65988637459029
6.6284518632723275,20.349061572024727,86.16772213875427,83.28826201326837,1.313192798815151,2.978946907366142,4.320977429989072,77.09295361608092
6.8532483379184725,33.3562470997759,90.29926322668622,76.23361533428111,4.683246164068576,4.314793438780585,6.689615156339428,75.80257139523651
2.1788921247375366,77.0436840507455,39.611002290089914,81.96874002713878,3.6027383676928273,4.276247222931097,7.593945174100128,70.7548149406998
5.921536035058001,73.31083308625651,96.66707266791072,66.8999390514245,8.280799746523378,9.634956361670485,5.076652637643658,68.00274930740251
6.858789931005255,97.28380041029418,53.017583249402655,95.3433288669918,8.203277696098109,4.99550464294047,7.609547869961521,86.83293074262406
